x,y,z,radius,deformation_intensity
-0.2714875317485379,0.12128760556399258,0.060279216933891044,0.006074234114352716,0.00014578273339710111
-0.18428555697262783,0.2098225182994094,0.4479088952414134,0.006314411589967271,0.0004443259381723015
-0.32088455919341347,0.5134112709305758,0.11542461633195727,0.0060633860147454085,5.125714359107003e-05
-0.35514801571293975,0.3648499868245595,0.008142763663352107,0.0055113118736505795,0.00012195928388066136
-0.3258768359790176,0.40629373238790517,0.0394903118449728,0.007111234874935863,0.0010647058566447978
-0.2861735088604757,0.1566279953705929,0.11589970837542878,0.00562007230101204,0.0005388090807495518
-0.4811685065381163,0.21130263826134785,0.1089948407390062,0.011429702601139426,0.003645404654731882
-0.2809170800221963,0.5667553686256116,0.3107248559711252,0.005900794667851782,0.0001266461529801687
-0.00813374577970639,0.4425186378553536,0.02949268657418836,0.007851233446211896,0.001359128475478876
-0.3349182121178043,0.2852005416440262,0.03599447680910532,0.010225027370030606,0.0021214034755147803
-0.5392719694217204,0.5253811658627262,0.33723029224227585,0.008636967519668783,0.002033782212692727
-0.6241335870099167,0.25207089938252636,0.18159630370647173,0.005993174079704282,0.0004525847126237951
-0.4245390403817792,0.5311492637048121,0.07076120677505834,0.010371502067078837,0.0018102985498292888
-0.8324034373896012,0.6598316311168829,0.009183989265959,0.005574806828767808,0.0003396342935693125
-0.1300215518902876,0.22166920057167702,0.30094172729853075,0.005781044278354649,0.0005877897597164951
-0.41357000273544386,0.4301820197896881,-0.020514777826784587,0.007023214182490928,0.0015188380896677537
-0.18874468492705906,0.09009311352273054,0.1216800290392994,0.009832128440201999,0.002091085964081254
-0.11834551462214707,0.1769598134230709,0.027908197289599517,0.007691075645686666,0.0013790876046273154
-0.5253957636483553,0.6461820481954623,0.11114324487673334,0.007376884235669423,0.0010474285818946362
-0.4280525827879744,0.6391011390092609,0.06955244990430517,0.00994826837334395,0.0020040075702896167
-0.5887027772200849,0.1999281549067579,0.26369356066308336,0.007757212694307929,0.0021703441007861046
-0.4696762711249817,0.1460228955879131,0.13835515058609252,0.00553431848088866,0.0006394541695000427
-0.3186247956552023,0.5268409128540515,0.02842853128269908,0.006700801863545622,0.0006594259918664384
-0.4850834825914204,0.696278044737622,0.008958637754848552,0.006937430835117565,0.0009063949439388847
-0.30773911884424143,0.6495600689530072,0.19240951812111046,0.011303105916731244,0.0028755086826393987
-0.3417437216001881,0.23719253146119668,0.22602969764637315,0.00802744172158425,0.0019388567352866877
-0.4216774773703764,0.5083227081757599,-0.008518330757265167,0.00850595456023569,0.0006555733884233872
-0.6579561596616219,0.7401771641765984,-0.010670463021248973,0.010652796551684753,0.0032448473190656757
-0.15074072437328034,0.503570127686445,0.2557784278609616,0.005782890740568571,0.00010650705743393627
-0.6478563591283688,0.23554044413459085,0.011905378935593378,0.008702521973902177,0.0021330237954599214
-0.4938501020557745,0.7830862274713369,0.03173637371807941,0.008107294752539317,0.0021194702716587797
-0.6827411818328245,0.584947043976872,0.2802798482501712,0.007472222855566066,0.0017326270053638546
-0.18706810219654532,0.5958418697611825,0.26199048441716766,0.00788606191588932,0.0013521363119862468
-0.6820631770581931,0.5738358509616611,0.11413260351264103,0.011950895039974676,0.002806050261879829
-0.6453815236553956,0.15132081575238096,0.14768705960439055,0.0069355467610562,0.0011116208941003311
-0.6387444616148218,0.1417296882078857,0.15033943837277594,0.005408456118464916,0.0005442626470147132
-0.3036103805229892,0.7148093251175827,0.07467070931259831,0.010839692997027124,0.002701149087226294
-0.24383146788808202,0.1651844546008137,0.16375662650761116,0.010694295939575096,0.003344286947200051
-0.2660141868687714,0.5448549794059139,0.2261372324481216,0.005686844486876131,0.0007225591831853296
-0.37071117916001955,0.29639064238908774,0.06484673556118356,0.008177976790587883,0.002296110059654914
-0.6178466965593078,0.48236539485785945,0.030895757650625938,0.012366071633062132,0.0033654084687236453
-0.2575935185586319,0.594809483537918,0.6180063490691409,0.008393990200600568,0.0009148356448421585
-0.25782482402857637,0.2088634953267932,0.5883046710918878,0.008347534545303601,0.0012303142010964266
-0.5799223874836875,0.5849867169297263,0.49244596010424513,0.006518441497050758,0.0002997452397303111
-0.17708727371239202,0.08738185761528691,0.06669221547656826,0.007215299474362348,0.000920689194787693
-0.6869308881299909,0.4999064038211118,-0.012073759150439851,0.013447562289661572,0.0032500012158344486
-0.6170357380811697,0.7008628313721567,0.1560669982503623,0.0087047767058512,0.002195023045852215
-0.6476591227394659,0.3444406248753795,0.04091066745529999,0.006825942152827791,0.0004106742791962992
-0.5419308262422227,0.2937007883684468,0.06855710079780572,0.0056605573827579365,0.0006371584331920068
-0.38817265843447996,0.5576251291090434,0.07346222784506043,0.0072417679226509,0.001314284060371702
-0.5005335760295242,0.6608419114474554,0.20710686759582575,0.007049307228933111,0.0007714193214643517
-0.17262527653230395,0.7592903052199454,0.011453575337836613,0.008688671324685386,0.0020149967031343192
-0.7921551233345574,0.2327526020397613,0.06005628013731244,0.006683285058997286,0.0005767915043800845
-0.42831663575740636,0.18904216806075275,0.033071624253715584,0.0078618614124777,0.0021207970643168485
-0.815045639223763,0.1804419952866428,-0.0214589362632994,0.008666576485095008,0.002440524377206276
-0.2335221752110221,0.4252966045793562,-0.01897018149975935,0.006634594182222151,0.0008789688960910503
-0.5939387280797853,0.6470062928112176,0.2748992773345771,0.006054986310179205,0.00038229508480577937
-0.3063330584826288,0.13762943076530687,0.07804231338496488,0.005545643977233546,0.0005001701236803643
-0.523557458564707,0.5776092689778062,0.1601923418464342,0.008201420408253864,0.001567513566788374
-0.59356981810299,0.15546485342747018,0.10166469881838755,0.006995885797282374,0.0008965308278337999
-0.3502480602577226,0.5580210551558363,0.06518871084403953,0.006582371552659978,0.000550796302440019
-0.3056490100708974,0.6369933505639815,0.2829199170376749,0.00605571778312366,0.00020717458307265707
0.00942230097114855,0.07868126942662128,0.008519385879786817,0.008105645331367586,0.0011191711894342634
-0.5880017603073106,0.34092614792187265,0.10346562866029566,0.006542802393093381,0.0009115936346459053
-0.4961776491858936,0.09513493711306188,0.06999321698148295,0.006705368424917337,0.00087829409049819
-0.23131740978944831,0.4512862563845029,-0.020558850202562283,0.007506971599705674,0.0022074405023121213
-0.33517658933694144,0.26007783445545796,0.21609806575856197,0.005895279166261464,6.027333067783712e-05
-0.17878210274322953,0.28788315483794735,0.3967358325088991,0.011450168117174829,0.0033725770768242612
-0.10877518449629145,0.5589355089514371,-0.01484218946773586,0.00830912262848251,0.001499707279204135
-0.710580616684094,0.2392423466297256,-0.012990135775783245,0.006435700483279169,0.0005634022496864659
-0.3572697030794668,0.5229574419101748,0.034286691396832755,0.007139477090716154,0.0011538677547853042
-0.12392186253455353,0.5475663992029278,-0.012561820690139766,0.00650013404817571,0.0006556391582624022
-0.5825381305676517,0.45080449954762436,0.16409694013184403,0.0073737191836238235,0.0012306798032114261
-0.23822800027612231,0.703739230362443,0.14838498971700656,0.006346317682433179,0.0004161109346958053
-0.2847216267430148,0.6534674058985465,0.2876625766273664,0.007874122129256526,0.0014826173314204914
-0.41438639459915083,0.8211378245055493,-0.01668976294507645,0.006881737483395855,0.0013047082829649329
-0.11463573135768149,0.5342080989548945,-0.02176359028149261,0.006103422501771784,0.00048195466533367616
-0.6135624518053098,0.6889260427465698,0.03712531567833559,0.011065998159770461,0.003062555798519044
-0.5585330110878991,0.626627965649289,0.3324419916548447,0.005672305530429969,0.00011934425428299523
-0.6470169194069177,0.7312659157393595,0.015591596790218869,0.0076909938090865,0.00141917224693546
-0.27933240774666546,0.27841975591981777,0.03402408980495545,0.007761734003946563,0.001451907081502618
-0.218227362502478,0.3087860940076602,0.260392990311369,0.007178499514251468,0.0014946411624575044
-0.5979367895128157,0.5836616790325919,0.4255466705285894,0.007270480753592615,0.0015250800208348849
-0.13260075608541383,0.38041800545568455,0.039927437385109586,0.008876875006965988,0.0019200780858025296
-0.36799244028998174,0.3627743385489789,0.008541593480870477,0.008360895151071968,0.0016378668733178347
-0.33035852618519146,0.2493994458448182,0.22571022676654828,0.006671030559249049,0.0007040166709024008
-0.24963720507240378,0.4602001065659666,0.05662504380109772,0.005697767452201322,0.00030866485095503256
-0.33657305009372446,0.21835046512190182,0.0820477383887396,0.008584384843100708,0.001696133875285474
-0.592474609209015,0.10588043204681073,0.19325745679646628,0.007869993334371517,0.0013928882439865117
0.0077727735662579,0.44285913309680003,0.033167239169881096,0.01153658564825338,0.0036703858327630833
-0.26076266771456996,0.2053863991881011,0.5737434380667491,0.005801659810259577,0.00035816401833830045
-0.26765818404032304,0.5543810586799627,0.39612410796925157,0.007372323375276442,0.0011137338263346541
-0.31315099405734526,0.17364918536588836,-0.00784623169890795,0.005773645966362584,0.00023433581012861915
-0.639803298562559,0.572309573576697,0.1134779669153903,0.006184631112410286,0.00027768012778856395
-0.17755353923323206,0.47570831266662394,0.2375752047208231,0.006645298522418172,0.000555303784694708
-0.249987473328908,0.6405472333816868,0.3128628193191799,0.005831911912476171,0.0007919012418284056
-0.23981964006690676,-0.013455761455205235,0.009163751086402886,0.007785898535978624,0.001344968562913526
-0.05262943573142062,0.47206055546070763,0.06389931440870035,0.005928413354851724,0.0006031131736063553
-0.23849177041932695,0.18260081886157023,0.4114934925995647,0.007480832288138967,0.0011968844381799629
-0.580823321838621,0.1947978618222986,0.3657166118458698,0.009018681835833858,0.0013523035231536897
-0.25541309047496097,0.2545137234470362,0.19759874590715093,0.008227354760900835,0.002057594489012633
-0.6043527627731202,0.35180106633041464,0.131422870206332,0.00800293864708503,0.0019239291861919017
-0.06985307531985005,0.36535039028493627,-0.02510901158848966,0.005657941366504365,0.00022618333415559658
-0.40651226351062025,0.07157713432990558,-0.029111134154843316,0.009339088521791569,0.0022017082063124707
-0.5267337878872624,0.10018519412806186,0.23644082588430299,0.005370665381990089,0.000537457424346258
-0.3108531195200281,0.5936498638570343,0.21567750622355622,0.005660095981882904,0.0006044955116924561
-0.06467434021809623,0.36079679617689464,-0.012104941653179123,0.00696268775937221,0.0009970799306406666
-0.515000838289373,0.27303241741636364,0.04492416705971517,0.007754082213371642,0.001977009254027551
-0.8071165401380256,0.5937777131948629,0.0491203711966034,0.005541676628146907,0.0003789024757356654
-0.21842777030872454,0.6614290118657855,0.11256180661354252,0.006986854498944869,0.0005636118086235346
-0.738865477998618,0.7593342511792711,0.07421350674101887,0.007340975378707943,0.0012824820621023167
-0.5336587466530813,0.27677984899511504,0.30080214762353885,0.01075521103340531,0.0024006220634477035
-0.5385960334797015,-0.018619847553151814,0.017847026740726316,0.007897573483299374,0.001523736158969517
-0.7033632396574747,0.15339890515359444,0.0690176618148022,0.008122276848679864,0.0018026372207637417
-0.26271289256666996,0.19878672148285997,0.4208717550282793,0.007774831848969636,0.0014002737279067469
-0.2095091679997323,0.29581192256839006,0.10334120523065324,0.005681308767413356,0.0002139591355886644
-0.12454748591511305,0.19936806500398074,0.1340367141905907,0.006120691799604433,0.00047658119385601106
-0.1372058825241279,0.1675232672847779,0.04103001618779664,0.0072294675936452925,0.0012551928844087383
-0.6015224830856767,0.6918882947641198,0.016750676671392892,0.00597011371710655,0.00010470268010985059
-0.2920088558045695,0.19008089003533438,0.2161875319447955,0.0069151719941834885,0.001406148766392004
-0.6768872655043409,0.5678304535086615,0.273325368324811,0.006510895998666607,0.0005492516368762367
-0.11575637566293033,0.21948188781388617,0.04096748780277468,0.005528181827143158,3.559360981808564e-05
-0.7278172387404196,0.09242677547520703,0.0403055704054232,0.006616747240834539,0.0009459750223356641
-0.06050981785319963,0.6647514265257373,0.03801911111388536,0.011057184281726529,0.002802034834517696
-0.7917928486762797,0.08400889129395198,0.024179104623904435,0.006566624510769895,0.0009738358957772818
-0.14498410896315989,0.5824698719347375,0.04963275605489358,0.0059745174408133775,7.896035148275207e-06
-0.2506927081594462,0.7525615724449431,0.0634283437197041,0.0073322731758900875,0.001503990540506524
-0.6330694203130601,0.5181912474565136,0.38193020024195334,0.005641149050535489,0.00039521344421159014
-0.18244072133141176,0.7188970364743841,0.06229165037632907,0.007508728849710847,0.001408852771122288
-0.20192557241177206,0.4990364217636494,0.16269389302906578,0.007798089114100118,0.002087474687353844
-0.6915561238418816,0.2742965204480723,0.03600210390020469,0.007069678988220601,0.0009652436218830804
-0.6322767702735566,0.5122716884782559,0.32967490559605783,0.007608285604343417,0.0012457831879521045
-0.5997464272759776,0.6563132189015222,0.21133745434696175,0.007730179788924197,0.001991409500398658
-0.15009167467354073,0.5917063302843005,0.03469215380394081,0.007353607175223311,0.001029952887699462
-0.17159550379934113,0.27493146534606094,0.3849903024851242,0.00568324950863232,0.0007456017076586781
-0.6186073726626966,0.5858155754363541,0.5326407819474699,0.007916628517872197,0.0002134766327438625
-0.3057701150420704,0.5782076608294237,0.24696738394829065,0.010070756387074201,0.0019177527546907444
-0.2881757385010172,0.19744488654087355,0.4137215582705624,0.007131812485888256,0.0011384706378114412
-0.2756943822440407,-0.026378392668471803,0.028420366092364792,0.009147055389342192,0.001962281088152245
-0.12900355188013446,0.16290700871116248,0.029763235590371716,0.007128335798986461,0.0011743007353593054
-0.5068986606546282,0.7893224638760309,0.024757400655420408,0.005951745808731684,1.644655712482584e-06
-0.5402600410657239,0.1595330221437958,0.03082149754087035,0.0064966287249339505,0.000587237048170875
-0.10694506174107485,0.2701243939785715,0.03564828599699707,0.005779052334254298,0.00011666744965622051
-0.5378296788496444,0.13353757854651643,0.036173950330830706,0.006495358366581426,0.00040865074073982943
-0.8100243610199996,0.6201987492113569,-0.0006261540222626184,0.0056191334525791115,0.0003139105991764784
-0.6188931996784037,0.3344618849110995,0.08884652160936732,0.007168872329279254,0.0009695868483073286
-0.7365850621195127,0.14651021700853684,0.009717706717850272,0.006633544844700941,0.0007273521989210316
-0.7519588783305142,0.7916706809148044,-0.011232083337355673,0.006627312578616539,0.00097800000683541
-0.5477749374631409,0.10932797745594065,0.21637450410016557,0.008966712068020348,0.0018466189881529108
-0.18128681463054253,0.21161459703075997,0.43327587111734384,0.005804922163663533,0.00029629101656377033
-0.533805022009334,0.46514588152412406,0.0617524262968065,0.011557495135518124,0.0025174369534069468
-0.37336694141148796,0.4821084382736518,-0.014440699904282858,0.005976296471628412,6.604171162636393e-05
-0.42575280347082856,0.8119737350532263,-0.018183940695848284,0.007214984331841314,0.0015354048756173009
-0.5096922531647097,0.3537343729975444,0.08107477318980755,0.005525470754994922,0.0006755767255414293
-0.41845936312642196,0.5167505568518057,-0.020580610619857977,0.00602284445641982,0.0001365760301504122
-0.23387887344400596,0.20128064933368847,0.6069966243506284,0.006865294232099569,0.0008338843643671475
-0.30402282467490194,0.3213462131439527,0.056893630763937345,0.005279096549323517,0.000176748157042733
-0.05411337056743342,0.28307099757436494,0.06416077586105072,0.00801660616814683,0.002099109877840511
-0.31132244950387244,0.5521417821013783,0.30670251005980254,0.006608717473365154,0.0006034871958418156
-0.5906298637212386,0.018034394822880433,-0.008523947644076178,0.008208949304197785,0.002398827302489139
-0.43202630111408813,0.21696624825730088,0.12030920953951674,0.007609536813721325,0.0015945267630222395
-0.7518969236965115,0.42605612925724046,0.005816459946482068,0.005498103622133192,0.0006121262530413991
-0.5197051271098663,0.25848341999621305,0.3177809754651585,0.007540919502483052,0.0016564332292012438
-0.25168256570098135,0.7112721475526189,0.13558988052250603,0.00790649022550418,0.001591235283554695
-0.4449785495347401,0.1354151295784374,0.038210499557818314,0.007941649323817036,0.0012025139040065156
-0.681105529510897,0.1283989196205796,0.14027186614466575,0.007184518062844926,0.0013752877505660043
-0.2924931493629044,0.5662670421803955,0.12244642382701094,0.005975630174754542,0.00030750387545759914
-0.6008475978910607,0.1734737753089176,0.30750007763227466,0.010005962886102164,0.0029453744457381163
-0.5031901206022577,0.6211302117487393,0.34654279882931616,0.008515615893112708,0.0023025176252366567
-0.29112293770812214,0.5260989869912542,0.232338335560294,0.0074163694978672725,0.0012609001856353852
-0.06921856447973002,0.6259596972853827,-0.01693191918419105,0.008320266540151191,0.002118754935547212
-0.1788657711510881,0.1464408057730142,0.3314140833592218,0.005809385485484446,0.0005240835493536877
-0.1328999628760445,0.3861575475014639,0.05953364729376462,0.006805058655364693,0.0007680909732839976
-0.37418527928953693,0.6258375572610508,0.06824709887690306,0.008098056493144459,0.0015035397154564564
-0.5934451164968293,0.5907847148176846,0.4162399090789616,0.006201979778469207,0.00011131315777913615
-0.316189488077125,0.4270388296004483,0.06801182010386382,0.005987998417634817,0.0001751005261075919
-0.15809833695991898,0.27808287600418535,0.4021152941620462,0.014510025186388407,0.0022326005787606695
-0.2571242021342523,0.2564152063660071,0.27080633870546883,0.005715047925413002,0.00016574266775020116
-0.5934689237375406,0.5986613542909929,0.3871345220599529,0.0058750949339156896,0.0005171291611981063
-0.5373414506865243,0.6809909439454169,0.2448091667500198,0.007569876215719907,0.001517444725701265
-0.1614727975326653,0.5868074474738387,0.13883696034401138,0.007197125398002862,0.0011055653865791528
-0.7139973553994757,0.260775573300114,0.07382831996551457,0.00602691147944139,0.0003093703588894937
-0.5554165068877412,0.17178246520216273,0.05848548182201008,0.005904869528993948,0.0002766802832752533
-0.5354891908583983,0.4551882185428462,0.025780020687330436,0.010239867970673588,0.0023005571205456108
-0.20256687990430639,0.6683017456216205,0.06555059929074951,0.007208739793831016,0.0013820362753933723
0.020004462383334982,0.424683880877613,0.004598631612509364,0.007888156537281144,0.0020295990164587723
-0.6999390687756359,0.310153853696604,0.07056265911459372,0.012786837777883387,0.003944964495280943
-0.021602318762130163,0.3531767054823823,0.06888538970955028,0.008464627630903755,0.0019277331191627468
-0.25529803229420267,0.5664383651636551,0.37595206477187937,0.007816332292343277,0.0018204883543728276
-0.5794464528116706,0.556980346392406,0.3735053962521448,0.009635195338679552,0.002268581913185924
-0.1986619368740597,0.5519349408698369,0.3593812127412554,0.0059643032834273075,0.0002058289282581375
-0.15920356298733335,0.624017987448579,-0.009411388853744655,0.005531741898863691,0.0004825632955138866
-0.3598691117230692,0.5179676260509934,0.021263725811704073,0.005755254470397868,0.0005861325850612682
-0.7444643262201789,0.2669208871327826,0.06411884529605877,0.006097236232652314,0.00010734613689752463
-0.6526572983991127,0.13583160254876536,-0.007408801433900297,0.006976564526262926,0.0012870558760552898
-0.515183048991573,0.5697538493303607,0.135182249996518,0.005489643102346399,0.0003580403870851754
-0.3585102343388358,0.5353325588272444,0.07705119634636136,0.005380167027643939,0.0005155037141543655
-0.5922493377252951,0.19550409904006413,0.3188420001957186,0.007077000400553261,0.0005008177600357301
-0.4157648812879538,0.690762509771828,-0.014081806399787459,0.007635424812175018,0.0014365631551278347
-0.8025633377178425,0.23576974824333485,0.05161900631132216,0.007947940971000773,0.0014511634087272212
-0.42247518310557436,0.6154193093788605,0.06700231283170337,0.0075687808213444775,0.0016271040476727686
-0.5262594806959167,0.030456962823437326,0.039584602447304856,0.0088165140623795,0.0021324930039239853
-0.28042249427151233,0.013658770051652658,0.017152400410901266,0.01042810865696651,0.0017882526169529
-0.4594786454402158,0.1670586434787852,0.03979881433211575,0.0058975574120568065,0.0006760894854743087
-0.6089369177171221,0.3265927228855706,-0.014558630848772992,0.005842698954266286,0.0002758549713156513
-0.5459927696827114,0.23587927435473904,0.3598227806809723,0.006426874443994447,0.00046793029446753697
-0.5909967569458003,0.3550044711477199,-0.014607152152541134,0.007169915740924249,0.0012676647138072637
-0.342199658885637,0.473183840827706,0.06949704223183192,0.005784213676414424,0.0007771001522679294
-0.6450765605463757,0.7207510530124123,-0.02587066947233993,0.005853744839139951,0.0006594969916202412
-0.1586052079741092,0.06154818290042611,0.0628730785966371,0.007431020100507684,0.0018651357899155568
-0.12574571871002432,0.30015588841591867,0.1497695195783062,0.007644982309205959,0.0012713552683346885
-0.6061818993679615,0.2036527415432064,0.29888323738669753,0.007642104771391402,0.0014814796658655467
-0.15528461399449298,0.19721479095977276,0.020896938085444697,0.005742961346590492,0.000780136226982934
-0.17476897107939054,0.2830238028740508,0.38849268276777515,0.007326328415157509,0.0017582405703061626
-0.5531308434093481,0.49760035095681554,0.032197735725066665,0.005738631164789645,8.646025241050425e-05
-0.6130541841799954,0.5105404726063686,0.025000727895152394,0.005831233111924494,0.000581624217009131
-0.17005537793806966,0.3816482772930312,0.060823813908636254,0.0059214669147641275,0.00047817733875211207
-0.6022536860461406,0.6924028591316023,0.16418306480010472,0.00839012957089855,0.002049992829146684
-0.4366950019206731,0.24021392853639595,0.12806921391038265,0.006742415941713077,0.0007032711449942389
-0.19816067682980082,0.20058767299750524,0.3595054240024793,0.0075814345160002935,0.0015829274130512983
-0.5686230389483936,0.5911194022349743,0.47439813596413016,0.0054176518488737125,0.0005541006751475615
-0.5700956282770199,0.5705106478558537,0.38119885401694426,0.005779802512964961,0.0007951791842446872
-0.6052295312372251,0.5286280890413835,0.37388974937527575,0.008846163072324973,0.0022085835078851307
-0.7588843454285652,0.15602859403922648,-0.010751318680052286,0.006423297320612333,0.00039947460618844935
-0.18831216076300966,0.616278160335102,0.227822823020431,0.005874748004424278,0.00023219335139780065
-0.31593367312139825,0.6659280628140787,0.18982461967617303,0.007552936233857597,0.0019268742036215437
-0.529557347981336,0.45010159281833106,0.03958916223203027,0.005304922525896952,0.0003999186451196654
-0.5434909778200696,0.638305154232595,0.10169914388459708,0.007279565531284843,0.001444031569509281
-0.3419065872610749,0.47011761978025746,0.13893520152931582,0.007126566250527949,0.00120954476643954
-0.24531380795939356,0.08349600919676747,0.010058880936215505,0.006570743132817312,0.0004964356139289814
-0.7330141050674408,0.5750980607994172,0.007825290817078306,0.008462651281453565,0.002234839239711662
-0.35197749662723377,0.4985756801667419,0.11037114124004181,0.009786042786286302,0.00238192360129257
-0.5248624697654576,0.15358153090076154,0.24136714999865175,0.006271870464481936,0.0007730220412096438
-0.21143996735706863,0.6328208846198398,0.18614101118079227,0.00735858380260773,0.001268738987320115
-0.3108050537159014,0.20693351813581087,0.4191742442280667,0.0069825258244173415,0.00112640841681958
-0.5716098150784333,0.09403023752215338,0.20687617119332322,0.005785082298693531,0.0004243909193041107
-0.3708046437898268,0.19649818090998697,0.08164048016427428,0.005960833537067469,0.0002363149052774322
-0.24700695222586844,0.5783627629399449,0.6247354538975675,0.005467090791860394,0.0006254122557415018
-0.4841287983888432,0.6583361182911033,0.16676294162300762,0.008067213790362944,0.0015712293772004514
-0.3517285275402735,0.21918640010672527,0.14680792638307744,0.0059000695023677,0.00013097344289429483
-0.16159310034906094,0.2096365253664188,0.2670512568226658,0.0072206535322805335,0.001396111437151061
-0.346968937480987,0.5523670398622469,0.0324658164578264,0.007290946118239343,0.0012693812695749012
-0.19935890963332234,0.6439955789898519,0.10469776878516125,0.0063744279442082335,0.0004830711327377856
-0.053438003422880256,0.621349045439371,0.015643741754400853,0.00792749378920805,0.0020109388517167343
-0.5974612175788785,0.3622992393470291,-0.011899701655906227,0.005956799694543012,9.029463937535534e-05
-0.4741727394414568,0.8188951070243228,0.006224832360619669,0.0081895905572235,0.0024366054796532088
-0.5569486247943656,0.47314175464816466,0.14944775375202857,0.0057708936842728546,0.00034501208481256567
-0.38143710826450433,0.2830341638097935,0.03927944284262883,0.005344378176818317,0.00030869620299087564
-0.5141553663430678,0.5984720893750406,0.14237739786971249,0.00582848797227933,0.00025844754657457285
-0.24354164535891956,0.32462429988896063,0.27879540769589617,0.007361913299246725,0.0012330619062059466
-0.34150369013771453,0.3951738003493731,0.03955055595196548,0.0072388239828595526,0.0013642980958796095
-0.7079276891237982,0.575065739601069,0.20398534158811504,0.005900725545220101,0.0003539501202388098
-0.561515733258711,0.45103975085094594,0.1473965178658926,0.00591207065832816,0.0003878175451893764
-0.7491373722893653,0.15540069904019765,0.006038527328114785,0.007136118048227452,0.00105322243332798
0.008619103397204531,0.09794576015088362,0.035580632871425794,0.007526591081033131,0.001232475199041732
-0.5981887070834158,0.23271866652103274,0.3934316660725274,0.006194395712111746,0.00014600722564755077
-0.5766048675853976,0.10561058745934032,0.21665942107268768,0.005480763583474432,0.00036425697490528067
-0.27609709001006866,0.21291862691809582,0.47173611265022697,0.006882080004224227,0.0010693584735279244
-0.4987558829804831,0.35091261151285347,0.09158967829748448,0.0064402522887550455,0.0007007060109023846
